X1,X2,X3,X4,Y
0.16910211080112525,-0.10392483671540989,-0.1216692974858819,-12.559890298092135,4.216320165217767
0.10003587228537518,0.016521382620153048,0.002650439113952602,-9.085930992615085,4.3603271083324255
0.3236870382600079,0.001909390425333868,-0.147365448857359,12.085061222568157,7.5785395402548135
0.4708129891799837,0.019083082146582674,-0.005395502307852365,-2.5546000372007454,21.17229372020252
0.3883000527864077,0.10729245706815876,0.1752267144289371,-17.692862798944457,6.675707270071064
0.025380625956183234,-0.03798260872640993,-0.02752736073602935,11.921869819769126,0.6701854149703488
0.2889399009074033,-0.004972851360550819,0.829489671001053,-10.161096320242775,55.02904842342556
0.2627337518908811,-0.06489245502079338,-0.3760978906129636,2.5430630530247376,2.071831872513419
0.16902628536105135,0.1476566125985885,0.1522550560079768,-3.176755457226026,2.7194419796474683
0.12867449071633316,0.03299716449619546,0.37327300879488345,-1.2028379002707608,4.421346805788051
0.12230033118227307,-0.13832224929739675,0.7431865793743165,0.9486559782081063,13.624089536252093
0.25610229373084187,0.05822986514989871,-0.5294649367801751,-1.6330541207652693,0.8662308510986803
0.11275622843007481,-0.0127174074410837,0.3623529079257467,-16.26920691387615,10.778585995757775
0.25734025983006736,-0.015155568592484157,-0.6727340729939444,14.553947823612132,2.4555149284011346
0.07524698674977566,-0.03766208790522201,0.04606788934183464,-14.635435529152154,1.982722606181931
0.14298835588650793,-0.10689289669225635,0.25975557666637594,-9.997231144070433,8.552832240322124
0.3454852280067115,0.05026122898710254,-0.13817502619694638,7.570265895000439,9.463114289983587
0.29224585059053065,0.014037286473723268,0.08826479676751907,0.30526125459555786,5.6221697010271425
0.10426789181414202,0.04042024618912687,0.040439261327642556,-2.1182585446092728,2.9016345362892006
0.09494051415946168,0.02365350199998142,0.22553914335937392,-4.087050451161037,2.7167949916445355
0.21233015251039494,-0.030998127447093207,-0.025553429638460384,-2.4757407548834443,3.4610414251284656
0.25868724948545924,-0.036117437996692606,-0.18037272776815852,-3.1190972033612043,4.808887530746614
0.19792672677236173,-0.03904581648113745,-0.035541957867062796,7.369510748875173,3.2413221927293976
0.294767981022347,-0.023714676170399802,-0.18464459582857132,-11.525492171528976,4.845316111750062
0.22952709968719354,0.0477717713875021,0.14408457568901806,0.08669906636054747,2.3012667361421073
0.23680289857742814,0.019510720705715866,-0.023888376981421627,17.063524970536886,2.336202328424174
0.13594759507884002,0.005866515980721278,-0.06783713351871759,0.498035652820511,0.7349484317545115
0.0844581293885906,-0.0540762088940286,0.10916904573653696,-0.8526318327254852,2.6963630056037218
0.4596636944375183,-0.02639084829267844,0.09720910102080213,4.097544788723781,68.04985751381089
0.3576421615469408,-0.005469927584689217,0.36121065999244595,-0.8437686839432548,19.30154764833921
0.1776607906528748,-0.05716461583968291,-0.24652110044980588,-6.121812292189099,2.1407419013731315
0.28919909705298935,0.048305060386895096,-0.18056323836703883,-5.566163567094863,5.964124851070954
0.3017622054957937,0.00990245256982509,-0.06297295907575229,-7.44304522774409,6.51590933153107
0.2798886472598535,0.05700967373482675,-0.3468581978827605,6.714096632087652,4.068675990318302
0.4520737820101817,0.010342659105205546,0.32200351889810075,-3.970891011333327,47.556594831002705
0.4905838241048713,-0.017806243394529946,0.08955061132539613,1.8365324461637513,65.97020671558427
0.08522630764580558,-0.005506609892041093,-0.24138277652383758,18.381854725775767,2.692948603511327
0.15171548283378136,0.03232745601624809,0.3909078136635318,6.965120607425945,10.797758479143784
0.38520047307667443,-0.026942083091560643,-0.08190776416356743,-15.673147953469737,7.9616534785590805
0.15505337891961343,0.08096684020303502,0.02456827478644398,-2.9865519809815404,2.197432231742242
0.18708908947655828,-0.043690601184617595,-0.6150814199590644,-9.756470328203593,0.2574624881293174
0.14835009743695057,-0.04414961590141966,0.09114713535714165,6.90292881594622,7.59694749771759
-0.05117794510510376,0.02888867131667174,0.4034523912582251,-13.12264332794818,1.1889819365464325
0.3361271615157051,0.04663270113565714,0.4323213925044441,11.585161323201728,25.966488464055388
0.07045908025442488,0.0777742708429135,0.26436334039715337,-6.955031468213406,1.352430420768351
0.2845999872412115,-0.06348663976476898,0.6708419199520785,0.5809525938323066,66.48763962527839
0.19608820852628087,0.01849837406881475,0.06817996400368133,-0.5387079667588761,2.4268361564292475
0.13006230077813385,0.03291269826042228,0.7299370575018199,-9.163704184780123,14.074030547718927
0.12287176213594311,0.028682284983591894,0.05375805179975684,-6.2081206430278675,2.2510142977487972
0.2795000238981243,0.008641870667194254,0.08082473635997418,2.827865774825249,13.178645866745358
0.14725073326057067,-0.0689114617242924,0.30263331976416363,-15.70791805690687,14.144632801266
0.12976201971047013,-0.03707289448651171,-0.4981789759689411,5.8904241925396175,1.0932052798383802
-0.014190191900563642,0.055005746540212286,-0.11550408861530531,-6.042524198968785,1.0854777549025476
0.28867393125147256,-0.014451260980577167,-0.003940442224196011,-6.665257069282008,3.3469961079460395
0.06442536735896826,0.04063714520061528,-0.12148306742470327,14.84307844118361,3.1572298792452926
0.2632355914881628,0.0376848736892437,-0.30463275304682425,5.402341554439429,1.151081956726734
0.17776023866484422,0.04318953994051633,-0.42281727777791067,-1.732076547013249,0.854845971442379
0.1783037658311945,-0.011469798115208187,0.8288156986757677,-4.250522184929738,22.348422701167987
0.2318700805948201,0.023761330477633447,0.44763244443920225,-7.47565278852617,10.18306429241765
0.3220513794710784,-0.036686874043626146,0.0446297733251179,0.3613698867414296,13.594010838202122
0.2779387506832085,0.00605789010526882,0.1827497330086974,-0.6632647104813838,4.415805731297437
0.3920394843102799,0.02618629810072148,0.01121095887218189,4.737277380587105,9.184452756853078
0.23507455278824868,0.08644993792269633,-0.01205111359941162,10.647887561947176,2.235859101092491
0.07125650720357615,-0.001721625404154022,-0.4545008835537513,-18.463084792795215,1.1433048384229205
-0.08309655615397527,-0.023019974935114516,0.17391434938730801,-6.934147611677022,0.6479744811476414
0.18205729742274956,-0.09982840860248023,0.25941940074395325,-19.717338046126866,6.031978577877212
0.0018068041920618894,-0.0062070431194664035,0.2605364445796952,-7.933721220891426,1.0541254556817667
0.24327571940164727,-0.0027044167382460904,-0.0355265583875663,3.6014686300941667,9.240581957882787
0.24990877269134582,-0.02226780151072084,0.17639994905365536,-12.618806822033477,12.107625273926956
0.30078539245402375,0.002978352820970003,0.2624042713824867,4.673913448102146,16.122618382074748
0.2549803765274909,0.033625408688947395,0.2773960143248114,2.829162449790515,5.4475392131521225
0.05433801611411734,0.051799665741180834,0.3350132300494729,1.4165321695368052,4.688317783018538
0.10428272064168981,0.034729047441031745,0.5297763629063692,2.9600886909233566,6.5397542994135
0.319458096889637,-0.05738871427600212,0.4470880614569416,-11.575421294274049,23.35344452683551
0.0698720421631997,0.0830624307693919,-0.4245327305619534,-9.930173128188542,0.741791913207795
0.11659697460411343,0.07934480296916785,0.4483491213033447,12.591154741167415,3.2924563868230554
0.20811277817212276,-0.0965856951333029,-0.048168372764737205,-0.5616514551955578,7.078656276739861
0.1449735218200645,0.030836512437640903,0.004049360094304191,-3.4626761929826526,2.9390736666074435
-0.10081074798186823,-0.004506784378208219,-0.15197739865368168,8.98313025629008,0.2583054044408098
0.21932614687593613,0.014864611325059058,0.08395566004572835,0.7312815190357833,10.155467635867293
0.0686547857524483,0.0016624877096926916,0.36685293169712574,-20.987223761356447,5.787528916852535
0.14064067676709852,0.04673638170525077,0.6137360652600674,-25.957592586625196,4.220251287198822
0.17376284137165382,-0.012930963995587847,0.7012903986588361,-20.792384724300412,24.14323336300227
0.06998484825800222,-0.05215088721400984,0.05900429325650739,-18.888108427974025,3.1691350619236576
0.18602781015732056,-0.051823807101943654,-0.021539465653179588,3.8870796489238586,3.8832456564792794
0.2225058093593452,-0.07184077443234368,0.3215031725318417,-16.32547801974776,5.929159803186441
0.2703038675169622,-0.053217587350773435,-0.14516142340709914,0.32279299042902576,10.483813939580639
0.21242512816689693,-0.020089143236935628,0.18860378551030155,6.382871897448237,4.49387624938583
0.1750597430405587,-0.08303641987639,0.14719439893873276,-13.044155207239399,4.034980343302517
0.1637474125080285,-0.04503169884022324,-0.5273120492824716,1.1895711328222842,2.368365172976609
0.08690464871138351,0.03621438941492298,0.5129470015122818,-2.4938618801731187,6.883513257367744
0.19956080561243217,0.028326624253457763,-0.14844229072840617,-17.832725741955212,2.6523253739460615
-0.010195696017601286,0.004728836609627758,0.4260366546611767,3.885886658700029,1.1671723071278945
0.14189100450397082,-0.004798083523831524,-0.10749016037379233,-19.80671976366073,1.2746126079896927
0.22243201183549557,-0.012959842626756103,-0.29362793796333986,-4.634132104247912,4.999548738606535
0.04292812138556712,-0.006235237439429074,0.3753263831252167,-10.772151203800219,1.319857788129795
0.27462191967796146,-0.007826530776888916,-0.09973409138276962,6.308693272724726,8.501869932798696
0.2951785273520256,0.06078427411176769,0.2547024548392431,-26.989719067267906,13.355041331950645
0.1625617745779191,-0.06617062008066464,0.021241755719022495,2.9380112046009703,3.878155221561381
0.15842494592077933,0.059093118781182986,0.32483073004435276,8.671830437502173,9.765749405853255
0.2873026985461269,-0.00824632889165833,-0.13348455610265253,2.2545599728310632,4.106136347930763
0.33179525902168105,0.024486100108661098,-0.05692054467826088,-16.057315415515102,19.952543912496434
0.12309629587164661,0.01268450060715963,0.04711334121463361,-4.932066527616836,2.2621777575932978
0.3202331315090667,-0.1038046206953909,-0.1640546612319491,0.26335682454946013,5.870079151704313
0.18612951052507765,0.0278127147265102,0.5024701091636564,17.7805245183648,8.355180380232465
0.23483885045873729,0.004944416199933416,-0.4985306650656657,1.2670728707963148,2.3139042905903184
0.2617520032159729,0.09374392631641379,-0.22833847871080146,2.5860866920874184,2.6599475118350755
0.3907290891319315,0.030556727970303323,-0.23569368884975297,-11.117396825712943,17.587815648019657
0.1937839132005111,-0.07528421482808118,0.13157051332073533,0.08263784359144505,5.59845194057377
0.14441747323527487,0.062251060948656484,-0.005964850072354033,0.9323279046324658,0.9479109518642944
0.16953640233330244,0.055111032060844105,-0.12427415773196648,-9.101870792766347,2.553286484017266
0.11702517481960573,0.028674378341815243,0.5600390374214108,4.147837674586068,2.421732883438843
0.17172137974197144,-0.021370119756794235,0.3352364378910975,-9.834734443057336,12.58261448044632
0.011655056417652632,0.12228454028383942,0.399134482547984,-0.9711053231005125,2.2734274357096194
0.014010334464440943,0.07341993225056942,0.060244987684013276,20.266384361492836,1.4276721921411617
0.3741248922443201,0.03452127905021668,0.2798551613892358,-17.410374913981265,17.286445308182316
0.0334194999660091,0.07919168314078906,0.10765294364705387,-7.581244111489836,1.4052777735524296
0.2396034369782316,-0.081967328463473,0.02312453243221721,10.163316920367414,9.015831262233586
0.21461493953587277,0.06464961077545937,-0.6570408091433348,2.453782562418366,0.6833279023353974
0.12455895380426443,0.0106482428172261,0.22606746111698342,7.796165756806218,2.9672836621987044
0.3286460201901512,-0.019542764155959593,0.037105091353754255,-4.338128356385406,17.86475830279554
0.16677784499258763,-0.005718403427306415,0.027033223511592708,2.0483164540345475,2.9607805678075754
0.3216843779018449,-0.0514079685171877,-0.2713292473035047,-11.758010911342975,7.0334775868690524
0.2685999073425174,0.08715178900819733,0.07314795914978767,-12.948398457024407,6.424581136484706
0.1908850108758839,-0.0037400679261633536,0.37030768428304817,-8.438485849092693,4.549909333479482
0.20854653640822488,-0.014045652235812237,-0.016293415465286495,-18.05300086976196,4.531037613002715
0.23326076688798106,0.061843367656816195,0.5281209506943162,-5.903516413443123,5.634539865750601
0.2412884694337176,-0.04053177547136677,0.10735697625319349,6.320411846165707,6.260503998063475
0.23872225638906558,0.0716087904561607,-0.07094817254715827,-9.813446968099601,4.444986847676323
0.11006656734586363,0.046309334065628885,0.22400795899320014,-12.715258638079652,2.0652278144449054
0.1813774466370235,0.05910625902899322,-0.30183737014185374,9.816919235613119,2.696814414164329
0.17214062347303494,0.019570598701223584,0.3205843785045023,11.087078244202754,3.9807953939085365
0.2848936701269441,-0.052201997688498605,0.10763026929497996,-2.25370828799978,12.094501956153808
0.03247539189872989,-0.039844239262322695,0.30166285930068304,12.859446935421495,5.2775323062904524
0.20753290239469924,0.018732289504030743,0.11151599902546394,14.870752505515798,7.193659851161679
0.15382924682153604,0.02894721259045151,1.0319455377302822,1.6978298559597647,40.493235674490755
0.08127568090091075,-0.01278996606829677,0.6900819951525659,3.4844450915796545,9.066960152645898
0.16182941114715102,0.0017341240015220684,-0.15469890564460884,-1.84399638238607,2.8090728732079815
0.22714299139966543,0.04253506478648256,0.7404878542434351,-13.05039327980234,23.447972943190877
-0.10126748397125135,0.05911092521615187,0.07174104740184048,15.923143069526207,0.7909845968826142
0.2330002442668645,0.05812596702559841,0.4053171040085706,-4.696445943791587,15.887188473170196
0.23052353329363107,0.050780807142006404,0.08393563171136324,9.50136702215585,7.75178920420899
0.16086072762335024,0.022504632472275046,-0.18475106929201138,3.458288632681379,0.7876431835540165
0.21221612807383022,-0.05972322481399164,0.18767735372641375,-4.552542376760782,4.810174638034586
0.03843677190878694,0.02160085031135601,0.2516199317114085,2.6879444884463437,1.2467684402754393
0.08592051591402801,-0.06052471146167794,0.12719396892456825,12.89248502687645,5.614439278258725
0.2817905164024881,-0.057950315052109874,0.16482192975095344,1.4269281750454939,19.576953535493384
0.32233887066448563,0.019406840847429434,0.21870755134167985,2.574784087526715,11.31802389228262
0.3303110292073923,0.09390166550510765,0.007183295595150352,9.883148904311152,6.144925651724001
0.2946240081928577,-0.04440037063066965,-0.5348298943544386,2.529146753005754,5.110776221225153
0.1556031938407516,-0.032539785069925435,0.008328558826818586,2.0660905771800935,4.153729740212489
0.21174596686728217,-0.10028230986535379,0.24603119857183714,-5.358944314798697,27.26999135408893
0.14018100728391303,0.03550400604069293,0.527472131185333,-1.0326339243914582,7.55010389470711
0.1968628706919307,-0.005074570161972887,0.04253370971538182,4.99223134887574,3.4776508936549604
0.2064279956083338,0.04614887385047689,-0.4753500435892739,5.891497216217708,2.169709300099039
0.17407761724470808,-0.12759392208278167,-0.05775175930509971,-1.893729050413929,2.5098723271083094
0.16787952989027552,-0.04771907994349615,0.39839444425491033,11.187185015424735,8.197681659456867
0.20907498605484257,0.0024037762694957333,-0.1750562430832425,-10.778571717426198,5.507365941453191
0.1382108631563671,0.07963462614807963,0.11328606112213065,8.507235578223236,2.173023555466967
0.012606888166535907,0.08632111747714455,0.43699739482473066,-0.4988894229386579,3.1212061239005013
0.2810743576018695,-0.035172451543281226,-0.08286106760028311,11.95294698027137,6.55894899815342
0.1258228870777829,0.00619265171886089,0.035043863669712946,-10.363096482265679,3.6303991886359412
0.20481982307356317,0.017492439678503557,0.1246371602416183,3.8978054349008477,7.907665437539807
0.2799027439701376,-0.04220240985080721,-0.2091535225312723,2.5415407321604055,3.3190719383145826
0.12653379339095155,-0.09714867983719876,0.22387730472732492,-2.9557482043950563,6.585962313313712
0.0005324114337579289,-0.008683990526228409,0.1663524759494744,1.8139728127663646,2.0593696336222274
0.21583482457774353,-0.0025861617417031876,0.3505686419817583,-6.09128632414701,14.295553353621392
0.06230399678202109,-0.041000084000297005,0.37793278385770834,-3.434544074869786,5.436212037200015
