X1,X2,X3,X4,Y
19.620150363748532,-8.711392062644117,11.593653878822193,7.594311011610048,34053.439600345555
19.24341337518533,2.3098463733586296,8.788885942754312,10.14322012646254,19165.22719411344
19.047032021327727,6.221449259981161,4.63022412747768,24.814538459785886,11225.507268678442
19.349789811333142,-2.4309297667096015,7.890671757000795,12.223777936267117,22494.143967593383
18.048919418635652,-2.427760118121442,7.411183179825572,7.717333526769807,19991.927323922017
17.984266995700665,-2.344233988335254,9.166041273013528,3.2990242014149675,24598.395019376745
19.998740742239242,4.1763872879511705,7.1149870117371385,8.666452249596547,23188.82114095473
18.79711853690391,6.414803378315501,13.069733928495584,-5.675675094635952,18175.90026162777
20.916707539640807,1.7237853279722615,10.411136007535934,-7.656668302023119,28561.644968602537
17.57576400769431,9.575040998471126,8.354374634859681,6.596207204187987,10905.294231249376
20.905090396317902,7.451092508710286,11.694380230385805,12.305539029159346,17652.645569282562
20.222670358953575,-6.643730187376635,11.9168921669947,5.303333787219489,40449.58489232667
20.32376818783726,2.1087720394053955,4.859983445864561,-1.5335804018347146,17493.825227702233
19.794665853744707,8.853449909998755,8.228788298291068,-4.734239892134406,15343.311085192423
19.125244522541195,1.054223744657596,8.090210733258294,-4.905280263646892,22722.29736658777
19.678337201960304,0.44210985236379985,11.508679537908218,-2.4470867416036146,25365.898001476882
21.99796291307774,-9.039358027587108,8.769673689287032,9.057551257174866,41505.56715071477
19.176599889554254,1.618655558879062,9.10603337967805,7.338574802385072,20539.28796014513
18.908693988964526,-1.433250003848328,10.367803976928123,0.8001471724825873,23065.900045964343
19.11664338294136,0.3744022113759785,9.136658322924037,-2.530527642465109,26146.398736476724
19.880724261880886,0.695821441584329,11.259121050714167,16.41284854196485,26506.227136887093
21.726171960590374,6.083169851730473,4.512018748460699,-12.066463533789943,20516.287775183373
19.78940977295577,-3.2080613947561116,9.418980908298442,-12.3218640536709,27302.633066868348
19.055442000201587,2.859903993127761,11.005513454717684,7.281236936366396,23861.42053545146
21.068642263205476,0.48708186827059635,13.020961387442531,-3.3982760447228753,30707.66408990549
18.58623485594948,-8.913214674761182,10.764208931753819,24.63982155693429,29177.93111177452
20.13320902925605,9.147127136542716,16.028048120433446,-13.063751838355774,20442.065887395194
19.918460625509553,4.075241375930502,10.281360381819841,-1.3184883128809783,24964.476462094997
19.743987925784552,1.615677352354086,10.935976514798117,5.5929279936968666,22250.281378650452
21.265416812327814,0.18005653350104528,7.054680442971288,6.175067276643156,26513.38552316348
22.131918108767454,2.0936986536734277,8.787336279024132,-5.0684741359224645,29249.068810083165
19.144164268070714,-7.318789275029095,4.861669608036085,9.024264820660441,28364.53174631169
19.914036356924004,-1.3696501113396629,10.132875516861452,7.156400331157013,24010.16784884792
19.698963084553327,6.74584507260718,13.567446816061228,5.417963257221031,21756.548545500023
18.86565594339511,-3.96325936791981,5.937656046157179,18.011084675017905,25824.829600791854
21.51916777563655,8.992066079179109,12.480541901559468,-9.849126724536397,23221.004334349538
20.325467918370173,3.7656748341794417,15.49238425562909,6.775020012279906,28830.0171751843
19.062081458417115,-5.123381446065607,9.885210417524615,24.696344445063517,27713.11449970998
18.665596655907354,-1.3297300661320128,16.13959369284523,-13.20930591003846,34995.14182786894
20.0435947683418,4.151133604844222,7.9119062467245405,-6.64233990762413,21177.1263560607
21.09946822909259,-5.609674737548358,10.804746130927986,18.445114878620117,38071.0188676759
20.77373441709489,-5.626597525662262,9.38381124185406,11.542896014246745,33578.132696562396
18.79590871439827,-9.1991087360389,4.260767178878923,12.077322867331349,28253.112151365607
20.122025498621255,-2.4560508610403686,8.733695847072457,-1.7060851639510162,27869.448311121596
21.25954300618363,4.9423386119093236,7.546046272860266,-0.5544508568394688,19815.90603241405
20.49839416646016,-4.565898674332957,13.553909404371542,-3.0548438483979883,30136.48507273521
20.050269690633385,-7.001824285037143,7.000614876508221,8.157419828351467,25741.989010231096
21.16135463556191,-0.811430531218385,7.14329163843892,18.76800110468497,27827.46909259522
18.585850305876615,-2.4232822225776,10.007751807259385,8.723870927991241,20391.60381520353
20.212085896171445,-7.943012197608943,4.197106155094184,4.124391038662135,34384.93425607035
20.083434485989613,-1.5999522324699633,10.961473187513665,10.023804724232992,28968.719043694608
20.367651984020924,6.980553003510361,9.605353214537686,9.779198390130507,15738.61048380678
19.265034012004662,4.6571873598408144,8.867576735746379,-2.127084353634281,16171.741820820549
19.101602065654035,-6.640151388418731,12.63404602006533,9.618463038702675,32673.340668466244
18.353246140167553,2.7387844136596478,11.529147864757304,9.101781030218241,24348.451415924657
18.78215726220118,0.5846496516073159,11.896014303378843,-1.7135312458606133,23505.883650989665
18.308707746168658,-1.7417455636034833,19.38242014057598,13.261865746062737,28734.97747008217
19.5139371065198,-5.906113224662234,7.115946882030399,7.619245173281545,29381.07689506844
20.74929860091568,6.117670909258937,8.075793965054924,23.322648230013098,18184.51612061041
19.451521697039794,-1.2856416118303544,4.708664332525927,-4.094028725758054,21761.007681440213
21.100792116884477,6.190600299885267,14.602018775233184,-0.7387110674826669,25099.795143233056
18.541115449698687,2.2540574940042113,6.174740716228187,1.5562955275385395,20124.23923303639
18.5838118821373,3.3521121308251733,15.83987385358946,8.381106704498851,26433.69048075146
20.15969623754427,-11.770478152217462,9.091790290591184,-3.9510846506806967,33207.5646912722
20.31878245170395,0.16306737678980082,2.0114933925176812,23.137327023755525,19194.88762276746
20.468608547532554,-7.586183669914978,8.071078723894239,8.315804902230244,34296.14632214781
19.526719455839967,-2.8358874180350275,12.73687802686531,9.023974568043023,26181.789455309827
19.372780681573932,4.0555585884831,11.830804472235503,8.05657618151591,22679.47716720996
18.94218907913148,0.9737921102109479,16.508171170783235,-9.377169931236775,26594.57014736316
20.89692870385742,5.61639389920089,10.836818175786773,8.107517531090185,22769.55133182518
19.911024620484014,-7.938347318203669,16.047612880808064,25.045021446920373,42826.06672112902
19.91337004130648,0.9158729434296121,5.972343942217274,-25.083845600039695,17515.284172952972
20.144516182686893,8.717680797505876,12.106635194561012,-5.035430163419875,14791.287297289777
18.798609982088625,-0.09904342369877965,11.596886838915712,-0.9366716447297492,23983.87238886655
21.350541159468918,-5.700956872315821,6.737729855454549,-9.386361732063024,32956.55347282794
20.253947645107154,-7.425818479361595,13.254284849478779,13.036101339724965,33304.40010919503
19.842237307479643,2.4489572399385606,6.911333584314019,19.20309863169527,22700.03165336829
18.902425855592565,-3.8312680843839075,7.416848692903749,-3.1452488835982315,25180.06261567192
20.06887476965344,-6.737041817389034,11.313860806200207,14.190577960571206,32393.789188558105
19.64525748688071,2.70192002534261,5.489877539993207,2.6608331938626346,17459.470508445265
21.2492440152231,0.23652173945418697,12.733148619822545,12.949633741773383,28622.45804972201
18.727260495692928,-4.186439642884731,7.062259071986201,2.222561780079374,22788.88319031408
21.84624995464985,-4.395878075972615,14.103199654954976,-18.89542593385501,38695.73569889674
19.00035375368224,2.947274934090887,11.107197861248771,0.061836588596666964,25803.946000735104
19.13770279262365,7.218454157593185,8.191423072172507,18.80286256013973,19812.675687799234
19.978240167753412,4.74229994271531,5.628925455759681,12.168310952638173,15117.471814612714
20.529926957507193,4.733775973175943,10.588117927524912,1.8175280660763287,24431.526723551164
18.779873927278793,-4.94170215996454,5.874901151944757,4.075398514433735,28495.74834795668
20.42962174173343,3.3467139869888562,11.586449579137437,15.98536185771701,24338.0198732558
19.669737007475455,1.6135108749346385,3.722255323866234,13.10751961725321,21195.16199290868
19.17989872898452,4.1242054807193975,8.421211616814553,-1.9551844201936692,20064.54245651072
18.925001147445744,7.609566320090526,12.624647286851076,-2.4386581236159994,19611.392988176503
19.851580804971444,-1.288637430631587,12.149152752275375,-9.858862956422112,28997.317897000237
19.106023770199478,3.3911246136626123,9.644492525326887,-0.6694719272123848,23311.287638282192
19.630507314811357,-11.874276926216972,9.780306372677323,10.792207437306299,32774.074727498286
19.479867352645766,-0.7859260777766077,9.979620229296163,-7.807999057741723,23262.3754523091
18.782906519930847,-2.2321458248832866,14.039274098833712,6.6419824896227055,24927.78970308236
20.59475213334881,-9.263490975490155,11.146801714305251,4.075707214152752,33545.750739578194
19.96704745732349,-3.919470323134544,9.868494556253129,2.9778210827400002,31828.39001733394
18.069773592214762,-4.774969663096,15.428422591636487,13.68021857122557,28096.654511126544
19.40895464464894,1.1052557360491246,7.164218224077627,4.086956556022395,18071.618027287997
19.479506632476088,-1.1331383141053444,10.280223837115047,18.581392724203333,25987.915758591756
19.704630412386773,-1.7474046058985173,13.059272656743545,-7.505588243064828,27653.093844556886
22.180232521749605,2.236891126860377,13.593821007685904,19.361423139383266,29655.905932411686
19.72802161699364,-0.9123662252128935,11.580699176480078,11.30306244222231,26013.74370019925
21.267340719534673,9.514653715170631,10.74393183472583,30.303692991871305,17565.062591518035
19.9328453289915,-10.286282140278324,9.875914281959883,9.659316422531004,39833.98984562707
18.502718126417534,3.0888643279904855,10.342823426061214,21.5514090480093,18897.202173925805
20.311169756163622,-5.884481140984126,15.612823214611225,5.148460801005011,38229.7678829286
20.79074991271699,8.546329339201217,15.215157105609116,10.62567204163647,21077.473312286944
18.44908304819257,-3.135481638065809,8.84046037339968,-10.00557346777679,27665.22877746644
19.656287078772845,4.535713655611256,8.679092712608231,8.12041848333578,20769.556602184264
19.27321997179175,-0.8004432011004463,11.970480915464982,-11.4611019438636,25746.90733156177
20.51364824974797,-6.056044174845957,6.855925155094339,1.419122452614221,31113.031185105374
21.035212825814437,-8.697724888554921,12.620338828815795,-12.02045828873582,37537.37672579651
21.791036979643525,1.0528320211991857,12.011484151100458,13.731988637608376,35419.876487234586
20.24204157781964,-3.7529397755070057,11.234103767116968,4.447274641166045,26815.27427567534
19.54400280554951,5.484831794331194,11.249956032847386,17.70432493071629,15148.111207174052
21.958999761922605,-13.370074571562448,14.124268040207443,1.6821528852058396,49794.450468499715
21.647219315172087,-1.1998693418532478,5.774879195939429,-4.704244770818695,24523.4581292327
20.391192482378734,-5.356524893934408,9.712407769869847,19.28810914904936,26564.968492952234
19.620036017973714,-4.073031703821625,10.68543466964217,4.408848653456136,29893.137964659174
21.272104409983136,3.7898419705379633,12.4178003742674,18.375571210382926,29611.982462046235
20.43521162200037,-1.301043300383824,11.736491775376539,13.16746449060333,28290.350552513577
21.074999279269843,6.89350186756629,12.70180135928808,-7.643695544460192,21882.32215175326
21.38363827223511,2.9039522339677477,19.100153108325202,8.623638479052213,34200.99705278607
20.535531637668907,2.8116375415786488,9.71550443907725,-1.4144132628208599,20893.06629154488
20.916395000854916,-6.13201433178527,11.552426621009982,4.432226825948126,33997.938993313765
20.042174231998043,-3.9905291377806162,11.019854663682574,16.463010493359462,33423.761664850914
18.901445512758972,-7.747440333319632,3.699342837112342,8.538805671538476,32769.38385359661
17.869566884492684,-0.4286861605991946,16.000889416522057,0.6174973666581263,25602.145515012166
19.06927229905207,-3.491218191661157,4.412633176916931,11.412686366074915,23690.34774407122
21.300056810957454,-14.878685708836034,11.562739052840993,10.097508797549713,49710.656231767876
