X1,X2,X3,X4,Y
18.96886961090853,0.0029154534420548724,6.172615693934348,6.209446000055571,12.168579352389234
20.102351128069603,-0.3707045373938344,9.74707605011104,6.789502919171909,12.700560589824983
20.43716536478396,2.331452561283877,10.697657858291095,-3.9844774977179114,12.56048328976924
19.584720504682288,-2.786520106531856,9.942277894555133,2.405105060643929,12.846075059162349
21.56892941680335,-2.3628214376446386,6.745248370046412,9.333078258882113,13.03522975417237
20.45350083184917,-2.2300790757203606,6.998537116252768,13.030455445568066,12.847707782168634
20.92162693596334,3.4928296827126593,9.711037834541713,-13.982315230462156,12.408680649910732
19.642438893983474,-5.160247099229858,8.126761979911958,7.745973475376324,13.020812604397815
19.927447978833886,-11.20845147964915,12.965777585048176,3.9597390801076573,14.105522963525935
19.354105264205483,-2.9828276410965437,4.93387288962884,5.912135348574544,12.392929633177362
20.945476135168697,2.90951649108814,9.088733708994003,18.120602099213645,12.479369932646714
19.1487292007878,1.438675958665368,10.825399397459027,15.282159538531868,12.395640324866587
20.952400500214775,-7.266043441033282,11.047489712806778,-12.350820219020079,13.8740965110946
19.8852529218786,0.2314091700746286,9.417068852703359,1.6887309689736911,12.510428552062208
19.91629826099416,5.24571496354548,11.064455498785382,-12.120310778218375,12.14646568289125
20.521634660033083,2.6600627854302177,11.328012155122705,8.531289847158384,12.526752157144811
19.23773984356406,-0.5876995568052225,15.28161412641396,6.071314911906813,13.024999130238244
19.71264498834638,-2.7043383740105424,12.966012882489961,4.744227690650392,13.20392841275759
20.333562114200383,-7.600460290800461,9.314208773172929,5.558534093633786,13.69182539095067
21.066198406513973,-3.0114990847183973,11.154654962750485,3.8419899920867966,13.389974861223667
21.772637937084305,8.831755301092656,5.1297291502395295,18.544728831495902,11.705128464734713
19.717061226056032,-0.4869021862693334,8.197399840258258,20.0029660785151,12.608040000534086
20.405559292751885,5.762123111385925,8.122937308376494,-7.932650431780409,11.986211648987995
18.91516555122726,-0.4281582124986804,6.790558673305991,31.64524125634234,12.128660017603677
20.38000945801324,-0.5391743005139078,8.458694144649439,12.71938585678192,12.525404937105742
20.560413136264742,-5.614404671384559,9.430579835297827,12.806460771258923,13.399374639565629
20.876284012137504,-1.1029148805703746,14.25590838970584,-13.566806186567483,13.399243061865771
19.796903780162992,1.302828880496899,10.189946589804448,-2.542153309970012,12.482563039672588
20.386981108401248,6.8608191041857145,11.56403819364668,5.299148997477784,11.987629885023374
19.277525751286674,-4.593892277763937,7.571323707727348,-7.348879704179218,12.995796179770515
22.373364135549608,3.5902101308738144,15.663602005802945,6.914944839073483,13.266421474067828
20.16244026817739,3.9013577264189263,8.817996982738787,-0.6460838997586293,12.0392961296323
18.87828748082886,-6.607182177975614,8.5800748447128,8.11600204449574,12.977531332300215
22.495456572669347,-0.22976139061137035,8.091664696240748,-5.326167459172028,13.21227466924846
22.109369389939705,4.56086995904613,8.739912176654837,20.85823136525103,12.528825184027992
19.159553862895823,-4.477473742321974,7.25838610999765,10.499339420528578,12.89026169960891
20.28191861426818,-10.988331810245192,9.150412090273207,-1.3162410586417188,13.973365846469072
18.25367696237236,-3.1850547882811924,6.557103191250219,24.889503623850054,12.331909991106388
18.97700901778339,7.0991985001222035,11.080158173745165,13.693109724875502,11.437994183994132
19.63510247131531,3.365113168129708,7.161711728165665,8.879648337102573,11.894908451136388
18.605624495210364,2.5995811631601895,12.401262034240743,-4.081393600366221,12.251906378287364
20.578476714797674,-2.6471711321625584,4.7166362137843985,-3.6815580919270356,12.65393059704262
19.30862391490523,1.4534726753926246,8.492187017299862,8.310526606769209,12.090772924396322
18.45520572582116,5.792378967481221,13.500659617726603,1.414645905512753,11.961607827204682
19.370870580592747,-9.873180755373767,6.617580930329885,13.405219804077955,13.392840250855404
19.52672561568618,-5.7134697744906795,11.534113371903683,5.468373190660456,13.252417081537164
20.407236408462964,-4.777568293898282,10.73639646899097,-4.764874051895045,13.316863557901877
18.720097608649198,-1.2835098848204662,11.53996486266324,22.50497263022258,12.516558860618268
19.653085795580083,-12.345420015670019,13.750708552839551,1.7453975173445828,14.216898731452515
18.22413719397494,4.4555259414780695,11.297417049936028,11.237546549728968,11.65137738356114
20.051771425153927,1.188612117398051,10.640464032065902,4.199561847443843,12.628678016366699
19.074464799557433,-2.9624868042539703,7.729153184841731,-8.089792000262594,12.715017185630986
19.63072987374299,3.5005986526120063,15.427060902653064,18.012022001195323,12.603490638508584
20.620969231521496,-2.918718756113817,6.077154894036482,12.846513009498493,12.833908596912975
20.03455856075758,-0.058004377881123274,8.215270411444939,4.894307008143947,12.439323820765242
19.482290060047102,1.2479365627861714,6.217276424298766,7.770359050430048,12.078503394891772
18.866941186350694,-9.670678797975366,4.729751719312315,3.950008812588433,13.00829820241594
18.028753853043852,6.303798696920449,12.1059420605303,10.193437705358217,11.451592768248675
18.863852354386488,4.45082842611416,10.316566684647029,7.8856483535908914,11.805905919242607
21.49174821143462,0.26457459609148315,8.382377203525571,8.779181721473472,12.905899409514733
20.047507559008974,-3.828997575832076,17.453270622550733,-11.53510952703466,13.647278421444415
18.821136719584306,-5.0609808917602805,13.17794814448495,14.966964095531203,13.267424354599564
20.036406998037066,4.496378556948518,13.729830811448394,3.8422823894870466,12.374266541340273
20.475085372823848,-1.2430847934213778,7.476470426079941,6.775231048858726,12.583906659170776
20.986234720242024,3.3059950142060552,10.397709160706505,-12.027680589701902,12.646660747012369
20.19999452817875,-3.9133154331117073,13.108632425395177,-7.993440348386155,13.344181010211608
19.665463087533496,3.055693698509869,11.923846901277274,-7.099302996880656,12.33555196932788
20.953856473689,-2.384306245101078,12.270484041774907,9.253558062598643,13.332574574375254
17.522703709488344,-8.78741363102958,12.662879122500723,12.18055029621666,13.250185565199551
19.70938271023522,0.615690804498263,6.7937793005401845,31.240314179002752,12.304161787383435
18.581759448783984,-4.04987091107539,7.5120449590178024,14.323189030642622,12.520248524851691
18.990722993424548,1.2009624261354488,11.567408017971015,12.55741839591378,12.413113063726879
21.52595016125902,6.658826123670113,7.1494568209698155,13.720313624024165,12.021322339030188
18.595747617419363,-2.704312297747885,5.92666636015125,21.50065545232543,12.084804101092688
19.996638173797557,-2.8736760417702634,3.6768439797279644,-1.1059542730439844,12.372443840423706
20.110072998192106,-7.917029604033581,4.329187491732151,11.682756609956948,13.167631867841848
21.599245159052828,-6.519412477167443,6.085096088829819,9.355322062236898,13.447957342695313
20.145018880328223,-1.6596937433425107,9.348511449336268,17.577518487741173,12.799280914069248
20.669246844980638,-0.4116752168610988,6.438547718489565,8.586257995651067,12.667891009280332
22.16738367646208,-3.4044763986895714,5.558714080484938,1.1139190700738482,13.174475765668411
21.37805192178863,-3.91972683918352,5.745528841891192,-3.2456957212986364,13.166132006865004
21.15331648893097,-1.9663636632029449,10.253240669438473,-4.9347832667417695,13.183518962182896
19.70581176497331,1.4145080159969132,10.571317879372634,-7.380557085091954,12.567854032793717
19.89907826375685,0.3931051246814565,7.290352808041881,-12.922032471309805,12.396941426286709
21.210676438106642,2.347383855135538,14.329214352444088,-3.4307397564097357,12.960312553739803
19.330094097549296,-4.178832624938405,13.96365928011576,21.407854408658558,13.290227719684765
20.15935593369283,-4.117598493474741,8.72505100652852,5.210431703648318,13.07918338526334
19.982783232748588,2.1037886312329976,14.567246279464928,11.467902939248251,12.67863482685325
20.60039880712949,-0.6502070885023381,10.80422971477455,6.517120733931911,12.971740231998073
20.26298756093784,-1.6637571172364793,6.757328618939538,-5.161715604204005,12.735275311076617
19.654914833256367,4.938998811000941,12.613452825909587,7.9027574840844625,12.229109846070294
20.417873002496226,2.7896001416455163,8.372914322179742,10.069181639104293,12.293324876619419
20.31009716522961,-7.43715383848066,11.058823837247425,3.6050770895167235,13.773813060917137
19.986070621415294,5.831163691810065,11.04976203056559,-5.778974258637879,11.928317812479179
19.127705247109223,-10.690486393285777,5.905670814145962,-1.177326029732014,13.23184332131047
20.165600850063704,4.501317406928616,12.39535934997716,28.802669185720067,12.328419753745978
19.99207499061322,-4.093323799206773,8.369057976284976,4.129041266723169,13.036394831686275
19.6123466028555,-1.6547596294257914,7.598482788004187,7.712577531481296,12.612262664597914
21.879357656193587,-7.197112267165361,13.270843657102768,-3.2994949364711523,14.137653398491313
21.732681271788792,2.4282568946736554,12.812535027973386,8.830295708106611,13.148124265912937
21.37261505627713,-1.2579535119209453,11.927856497882637,11.574473833830684,13.16291732167985
19.33899793203846,3.0159313399139593,10.625977876752641,5.331258473328916,12.223892049202954
19.29755502806602,-0.45281097948428356,16.44404196043039,1.995340521132301,13.083283367360826
20.918574527659626,-0.49768305008716157,13.802435701223711,-15.04210077908904,13.30984673167645
17.960042301475763,4.391577530547974,10.552020951136281,5.467130037278067,11.57355248777597
19.001925158302154,-0.5191530191580775,9.58366587088079,19.839788658126476,12.445779427365787
20.051562425027257,4.2781236041544,14.19354640354408,4.85445477749854,12.623219216058297
